YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,259,82,0,14,18,30,14,18,29,33,20,24,36,40,0,14,21,17,114,70,7,10,259,82,11,13,0,14,0,14,0,14,0,14,11,13,0,14,43,42,0,14,12,17,4,9,23,35,4,10,0,14,195,79,32,35,17,27,16,21,13,21,110,71,7,10,10,15,0,14,0,14,0,14,0,14,10,15,0,14,66.02,100.0,62.79,63.08,100.0,44.02,100.0%,62.79%,63.08%,100.0%,1
2023,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,1096,278,0,19,0,19,190,94,64,50,57,61,58,54,91,59,134,81,271,114,231,262,1096,278,89,72,0,19,0,19,0,19,0,19,89,72,0,19,217,105,44,50,38,44,0,19,19,30,89,80,27,41,519,148,146,87,23,25,47,57,35,42,237,109,31,38,271,268,0,19,3,12,10,15,4,6,81,68,173,257,50.55,100.0,49.77,52.41,31.37,24.73,100.0%,49.77%,52.41%,31.37%,1
2023,6037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,458,122,38,62,63,57,73,80,88,88,15,25,10,16,0,14,40,54,86,75,45,46,458,122,0,14,0,14,0,14,0,14,0,14,0,14,0,14,66,75,66,75,0,14,0,14,0,14,0,14,0,14,366,125,108,99,88,88,15,25,10,16,100,79,45,46,26,31,0,14,0,14,0,14,0,14,26,31,0,14,29.69,,0.0,30.05,100.0,18.78,Not Available,0.0%,30.05%,100.0%,1
2023,6037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,239,116,0,14,0,14,5,19,4,9,88,70,24,36,12,25,25,40,62,76,19,29,239,116,0,14,0,14,0,14,0,14,0,14,0,14,0,14,19,28,0,14,0,14,12,26,0,14,7,16,0,14,191,119,5,19,4,9,72,70,24,36,67,77,19,29,29,40,0,14,0,14,4,9,0,14,25,40,0,14,51.46,,36.84,47.64,86.21,25.94,Not Available,36.84%,47.64%,86.21%,1
2023,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,947,154,0,19,85,66,92,74,114,67,154,92,105,67,18,21,115,87,241,88,23,26,947,154,26,28,0,19,0,19,4,17,0,19,22,24,0,19,295,110,60,69,8,13,74,75,44,42,109,61,0,19,560,130,117,73,84,61,60,45,61,48,224,106,14,22,66,42,0,19,22,33,16,18,0,19,19,17,9,14,50.58,84.62,51.86,50.89,28.79,25.45,84.62%,51.86%,50.89%,28.79%,1
2023,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,836,132,23,35,79,87,71,56,82,63,49,50,17,26,41,41,45,41,405,134,24,29,836,132,0,19,0,19,0,19,0,19,0,19,0,19,0,19,239,99,53,59,25,40,11,17,0,19,145,96,5,9,442,103,120,83,57,48,28,45,17,26,220,92,0,19,155,79,0,19,0,19,10,15,0,19,126,69,19,29,60.77,,60.67,53.62,81.29,48.44,Not Available,60.67%,53.62%,81.29%,1
2023,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,1353,177,0,19,57,63,20,25,179,106,264,137,0,19,70,80,213,135,550,168,0,19,1353,177,84,59,11,22,0,19,12,20,0,19,61,55,0,19,305,132,0,19,33,39,66,67,0,19,206,118,0,19,930,169,57,61,146,106,186,122,0,19,541,173,0,19,34,32,9,16,0,19,0,19,0,19,25,27,0,19,61.57,72.62,67.54,58.17,73.53,40.65,72.62%,67.54%,58.17%,73.53%,1
2023,6037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,445,125,0,14,0,14,157,124,35,40,46,41,67,57,91,95,21,24,0,14,28,34,445,125,0,14,0,14,0,14,0,14,0,14,0,14,0,14,128,117,81,112,0,14,0,14,17,28,30,43,0,14,225,128,60,69,35,40,31,40,29,47,70,97,0,14,92,63,16,25,0,14,15,24,21,32,12,19,28,34,40.22,,36.72,44.0,35.87,0.0,Not Available,36.72%,44.0%,35.87%,1
2023,6037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,656,193,9,16,37,43,38,52,54,79,143,114,33,30,37,37,153,144,152,90,0,14,656,193,31,48,0,14,0,14,0,14,0,14,31,48,0,14,73,53,17,29,0,14,0,14,0,14,56,54,0,14,409,177,58,61,0,14,143,114,33,30,175,141,0,14,143,92,9,16,54,79,0,14,0,14,80,52,0,14,57.16,100.0,76.71,50.86,55.94,23.17,100.0%,76.71%,50.86%,55.94%,1
2023,6037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,175,72,9,15,13,19,6,13,18,26,0,14,20,22,13,21,49,50,38,57,9,15,175,72,0,14,0,14,0,14,0,14,0,14,0,14,0,14,62,53,13,19,0,14,0,14,0,14,49,50,0,14,95,70,6,13,18,26,0,14,11,17,51,59,9,15,18,22,9,15,0,14,0,14,9,15,0,14,0,14,68.57,,79.03,65.26,50.0,21.71,Not Available,79.03%,65.26%,50.0%,1
2023,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,864,182,0,19,76,58,134,83,94,73,32,31,52,42,46,46,192,115,199,111,39,58,864,182,77,73,0,19,0,19,12,19,0,19,65,70,0,19,280,134,138,92,53,63,9,15,0,19,80,84,0,19,440,148,72,57,41,40,11,17,52,42,225,108,39,58,67,59,0,19,0,19,0,19,0,19,67,59,0,19,56.6,84.42,28.57,62.95,100.0,23.03,84.42%,28.57%,62.95%,100.0%,1
2023,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,832,153,0,19,57,39,60,63,141,102,44,36,110,100,26,41,76,72,210,94,108,100,832,153,12,18,0,19,0,19,0,19,12,18,0,19,0,19,294,137,23,26,28,43,23,25,86,98,97,75,37,55,408,119,59,63,113,86,13,18,12,18,179,90,32,51,118,61,35,32,0,19,8,16,0,19,36,29,39,50,50.72,100.0,62.24,46.81,30.51,25.24,100.0%,62.24%,46.81%,30.51%,1
2023,6037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,460,135,9,15,4,8,55,49,106,125,34,36,0,14,49,67,84,68,91,52,28,31,460,135,7,12,0,14,0,14,7,12,0,14,0,14,0,14,101,70,0,14,10,15,0,14,0,14,79,70,12,18,304,133,68,52,96,123,27,31,0,14,113,77,0,14,48,34,0,14,0,14,0,14,0,14,32,36,16,26,48.7,0.0,78.22,37.17,66.67,19.78,0.0%,78.22%,37.17%,66.67%,1
2023,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,821,119,31,25,60,42,92,57,62,40,104,77,100,53,79,44,114,66,108,58,71,45,821,119,0,14,0,14,0,14,0,14,0,14,0,14,0,14,128,71,22,23,18,28,21,34,21,23,11,20,35,39,518,126,147,70,13,20,61,68,29,29,232,79,36,40,175,52,14,15,31,22,22,18,50,41,58,32,0,14,48.84,,25.0,50.39,61.71,13.15,Not Available,25.0%,50.39%,61.71%,1
2023,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,1077,181,4,8,147,130,53,67,126,104,80,68,11,18,77,59,111,107,411,142,57,48,1077,181,10,15,0,19,0,19,0,19,0,19,10,15,0,19,160,99,57,70,0,19,29,45,0,19,74,60,0,19,741,180,78,85,93,89,51,53,11,18,469,159,39,38,166,105,69,104,33,47,0,19,0,19,46,43,18,29,56.64,100.0,46.25,64.78,27.71,38.16,100.0%,46.25%,64.78%,27.71%,1
2023,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,586,128,0,14,67,66,32,41,51,61,59,49,101,80,79,68,74,64,123,66,0,14,586,128,8,15,0,14,0,14,0,14,0,14,8,15,0,14,43,40,0,14,0,14,0,14,15,23,28,29,0,14,288,122,63,64,51,61,0,14,17,29,157,82,0,14,247,82,36,41,0,14,59,49,69,67,83,66,0,14,64.33,100.0,100.0,60.42,61.54,20.99,100.0%,100.0%,60.42%,61.54%,1
2023,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,714,178,4,10,10,16,47,53,41,38,110,74,84,112,35,35,89,62,258,130,36,31,714,178,6,10,6,10,0,14,0,14,0,14,0,14,0,14,254,148,9,13,0,14,0,14,70,110,175,109,0,14,418,126,42,52,41,38,110,74,14,21,175,87,36,31,36,26,4,10,0,14,0,14,0,14,32,27,0,14,65.27,0.0,96.46,45.22,88.89,36.13,0.0%,96.46%,45.22%,88.89%,1
2023,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,465,164,0,14,43,34,45,39,37,32,86,72,0,14,56,64,41,37,157,139,0,14,465,164,0,14,0,14,0,14,0,14,0,14,0,14,0,14,61,52,12,19,0,14,38,48,0,14,11,17,0,14,257,146,76,50,37,32,0,14,0,14,144,131,0,14,147,81,0,14,0,14,48,56,0,14,99,64,0,14,54.62,,18.03,56.03,67.35,33.76,Not Available,18.03%,56.03%,67.35%,1
2023,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,1102,250,79,79,79,83,301,187,50,51,151,119,34,30,115,114,6,11,218,172,69,95,1102,250,0,19,0,19,0,19,0,19,0,19,0,19,0,19,312,168,123,105,15,26,0,19,0,19,105,114,69,95,702,234,305,185,15,23,131,119,34,30,217,179,0,19,88,72,31,49,20,33,20,33,0,19,17,27,0,19,33.85,,33.65,35.75,19.32,19.78,Not Available,33.65%,35.75%,19.32%,1
2023,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,685,175,23,39,12,20,48,51,13,22,110,88,133,105,0,19,14,24,298,129,34,46,685,175,36,45,0,19,0,19,0,19,0,19,11,20,25,41,232,109,0,19,13,22,44,49,70,99,96,85,9,18,322,142,60,51,0,19,66,72,38,44,158,114,0,19,95,76,23,39,0,19,0,19,25,29,47,59,0,19,64.96,30.56,71.55,60.87,75.79,43.5,30.56%,71.55%,60.87%,75.79%,1
2023,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,644,221,0,19,8,14,0,19,72,92,119,104,55,64,41,52,100,78,220,106,29,46,644,221,13,20,0,19,0,19,0,19,0,19,13,20,0,19,83,116,0,19,56,89,0,19,0,19,27,44,0,19,273,131,8,14,16,28,32,47,18,28,170,106,29,46,275,114,0,19,0,19,87,85,37,56,151,68,0,19,64.6,100.0,32.53,68.86,68.36,34.16,100.0%,32.53%,68.86%,68.36%,1
2023,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,373,135,43,71,41,74,37,45,64,63,0,14,38,46,0,14,0,14,143,81,7,12,373,135,20,33,0,14,0,14,0,14,0,14,20,33,0,14,148,103,41,74,0,14,0,14,32,44,75,71,0,14,200,116,75,83,64,63,0,14,6,13,48,44,7,12,5,10,5,10,0,14,0,14,0,14,0,14,0,14,48.53,100.0,72.3,27.0,0.0,38.34,100.0%,72.3%,27.0%,0.0%,1
2023,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,394,92,18,18,25,19,33,23,50,34,55,36,34,30,0,14,26,34,141,76,12,12,394,92,6,10,0,14,0,14,0,14,0,14,6,10,0,14,124,52,20,16,9,13,27,28,15,18,53,44,0,14,226,76,51,29,34,30,16,20,19,22,100,61,6,9,38,25,5,8,7,11,12,14,0,14,8,14,6,8,51.02,100.0,54.84,52.65,21.05,35.79,100.0%,54.84%,52.65%,21.05%,1
2023,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,1059,246,21,31,49,41,10,16,221,157,283,184,75,52,58,56,72,61,270,106,0,14,1059,246,0,14,0,14,0,14,0,14,0,14,0,14,0,14,43,37,0,14,25,30,0,14,0,14,18,20,0,14,479,199,58,46,50,41,185,163,6,11,180,109,0,14,537,190,22,25,146,153,98,89,69,50,202,82,0,14,44.85,,41.86,38.83,50.47,25.5,Not Available,41.86%,38.83%,50.47%,1
2023,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,284,128,44,61,79,82,24,35,91,83,0,19,8,14,5,8,0,19,27,30,6,23,284,128,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,245,111,114,98,91,83,0,19,8,14,32,31,0,19,39,41,33,36,0,19,0,19,0,19,0,19,6,23,14.08,,,16.33,0.0,9.51,Not Available,Not Available,16.33%,0.0%,1
2023,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,487,127,35,48,11,18,56,51,20,32,102,89,30,27,42,42,15,28,100,75,76,81,487,127,13,27,0,19,0,19,0,19,0,19,0,19,13,27,153,80,17,27,0,19,36,37,7,12,30,39,63,78,211,104,36,47,20,32,46,76,23,20,86,68,0,19,110,85,49,48,0,19,20,30,0,19,41,47,0,19,38.4,0.0,24.18,51.66,37.27,20.53,0.0%,24.18%,51.66%,37.27%,1
2023,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,920,140,42,52,18,29,34,32,136,90,97,71,179,117,93,80,93,67,204,75,24,37,920,140,17,26,0,14,17,26,0,14,0,14,0,14,0,14,267,126,10,15,19,23,56,67,122,102,60,53,0,14,446,136,53,56,91,87,41,36,57,56,180,93,24,37,190,81,31,37,9,14,0,14,0,14,150,74,0,14,61.85,0.0,68.16,53.14,78.95,22.17,0.0%,68.16%,53.14%,78.95%,1
2023,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,343,65,0,14,48,39,42,38,23,25,38,38,15,17,32,25,0,14,111,51,34,39,343,65,0,14,0,14,0,14,0,14,0,14,0,14,0,14,35,30,14,20,7,11,0,14,0,14,12,15,2,5,280,72,76,47,16,22,38,38,8,11,117,55,25,38,28,22,0,14,0,14,0,14,7,12,14,17,7,12,46.06,,34.29,44.64,75.0,32.36,Not Available,34.29%,44.64%,75.0%,1
2023,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,1438,197,9,14,40,45,189,158,152,72,69,61,189,95,70,60,116,84,539,197,65,85,1438,197,149,100,20,32,0,14,0,14,0,14,73,74,56,82,349,114,37,34,54,47,61,59,76,74,121,82,0,14,848,238,181,162,89,57,0,14,113,78,456,165,9,13,92,57,0,14,9,14,8,12,0,14,75,54,0,14,63.56,48.99,56.45,67.1,81.52,37.48,48.99%,56.45%,67.1%,81.52%,1
2023,6037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,1115,230,55,57,45,50,50,61,107,76,178,166,32,43,150,148,172,122,326,132,0,14,1115,230,54,74,0,14,0,14,0,14,0,14,54,74,0,14,331,179,19,31,81,63,10,16,0,14,221,170,0,14,561,198,74,69,26,40,142,158,32,43,287,85,0,14,169,83,57,60,0,14,26,42,0,14,86,66,0,14,60.99,100.0,66.77,56.86,50.89,29.24,100.0%,66.77%,56.86%,50.89%,1
2023,6037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,458,78,13,27,39,48,0,14,26,39,152,101,35,50,19,30,125,79,49,51,0,14,458,78,0,14,0,14,0,14,0,14,0,14,0,14,0,14,185,91,0,14,0,14,86,87,35,50,64,61,0,14,189,91,24,38,0,14,43,50,0,14,122,73,0,14,84,66,28,40,26,39,23,35,0,14,7,12,0,14,49.78,,53.51,64.55,8.33,10.7,Not Available,53.51%,64.55%,8.33%,1
2023,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,877,128,0,14,65,48,39,40,56,48,129,90,120,81,18,22,124,74,325,104,1,2,877,128,84,76,0,14,0,14,0,14,0,14,84,76,0,14,167,71,52,44,0,14,0,14,0,14,115,59,0,14,497,128,40,37,50,46,119,83,113,80,175,84,0,14,129,53,12,20,6,10,10,17,7,12,93,50,1,2,66.93,100.0,68.86,57.95,77.52,37.06,100.0%,68.86%,57.95%,77.52%,1
2023,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,1065,200,189,151,111,76,73,73,71,56,72,66,169,106,83,72,78,83,182,105,37,56,1065,200,136,118,49,70,0,19,30,53,20,33,0,19,37,56,137,95,44,44,0,19,0,19,15,27,78,80,0,19,639,217,225,161,53,52,42,47,118,99,201,121,0,19,153,74,55,57,18,22,0,19,16,21,64,47,0,19,48.08,14.71,67.88,49.92,52.29,17.09,14.71%,67.88%,49.92%,52.29%,1
2023,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,749,104,31,37,0,14,112,70,52,45,108,71,0,14,34,58,82,58,281,95,49,49,749,104,59,54,22,35,0,14,28,43,0,14,9,14,0,14,149,71,41,41,9,14,31,34,0,14,57,52,11,18,500,109,58,56,36,43,49,47,0,14,319,105,38,45,41,41,22,35,7,13,0,14,0,14,12,18,0,14,53.0,15.25,38.26,63.8,29.27,37.52,15.25%,38.26%,63.8%,29.27%,1
2023,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,231,105,0,19,12,20,43,43,79,88,21,30,0,19,0,19,0,19,8,14,68,68,231,105,26,41,0,19,0,19,0,19,0,19,0,19,26,41,11,19,0,19,0,19,11,19,0,19,0,19,0,19,194,97,55,48,79,88,10,17,0,19,8,14,42,55,0,19,0,19,0,19,0,19,0,19,0,19,0,19,3.46,0.0,0.0,4.12,,3.46,0.0%,0.0%,4.12%,Not Available,1
2023,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,233,85,0,19,33,47,44,37,14,17,25,37,38,30,13,21,18,29,30,32,18,21,233,85,6,9,0,19,0,19,0,19,0,19,0,19,6,9,12,18,0,19,0,19,0,19,0,19,0,19,12,18,209,83,77,63,14,17,25,37,32,29,61,46,0,19,6,11,0,19,0,19,0,19,6,11,0,19,0,19,42.49,0.0,0.0,44.5,100.0,12.88,0.0%,0.0%,44.5%,100.0%,1
2023,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,157,82,0,14,0,14,11,19,14,22,53,50,11,17,6,11,34,41,28,27,0,14,157,82,9,16,0,14,0,14,0,14,0,14,9,16,0,14,71,55,0,14,0,14,47,40,0,14,24,39,0,14,68,44,11,19,14,22,6,18,11,17,26,25,0,14,9,15,0,14,0,14,0,14,0,14,9,15,0,14,50.32,100.0,33.8,54.41,100.0,17.83,100.0%,33.8%,54.41%,100.0%,1
2023,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,104,52,0,14,27,24,0,14,24,27,19,19,6,9,0,14,0,14,28,34,0,14,104,52,0,14,0,14,0,14,0,14,0,14,0,14,0,14,18,21,11,18,0,14,7,11,0,14,0,14,0,14,66,38,16,16,24,27,12,15,6,9,8,13,0,14,20,32,0,14,0,14,0,14,0,14,20,32,0,14,32.69,,0.0,21.21,100.0,26.92,Not Available,0.0%,21.21%,100.0%,1
2023,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,124,67,17,20,19,20,0,19,26,28,33,31,16,28,0,19,0,19,8,17,5,10,124,67,0,19,0,19,0,19,0,19,0,19,0,19,0,19,2,6,0,19,2,6,0,19,0,19,0,19,0,19,105,64,26,25,24,28,33,31,16,28,6,12,0,19,17,24,10,15,0,19,0,19,0,19,2,17,5,10,19.35,,0.0,20.95,11.76,6.45,Not Available,0.0%,20.95%,11.76%,1
