YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2010,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,855,142,0,132,23,38,95,65,127,81,82,57,101,62,163,99,44,48,202,109,18,21,855,142,76,57,26,41,17,27,8,13,6,10,19,31,0,132,206,102,13,20,7,11,34,38,24,38,128,85,0,132,536,151,79,62,103,80,40,41,71,45,234,121,9,15,37,47,0,132,0,132,0,132,0,132,28,44,9,15,59.65,32.89,73.79,56.9,75.68,23.63
2010,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,830,122,0,132,35,30,98,67,119,91,137,101,9,13,72,57,92,83,268,104,0,132,830,122,83,74,17,27,0,132,0,132,0,132,66,67,0,132,431,116,66,59,39,46,81,73,0,132,245,99,0,132,294,94,50,38,80,77,56,60,9,13,99,54,0,132,22,19,0,132,0,132,0,132,0,132,22,19,0,132,53.13,79.52,56.84,36.73,100.0,32.29
2010,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,195,81,0,132,20,25,0,132,7,11,32,37,33,31,8,12,49,46,38,32,8,14,195,81,17,28,0,132,0,132,0,132,0,132,17,28,0,132,51,49,0,132,0,132,22,36,9,14,20,26,0,132,113,59,20,25,7,11,10,16,24,27,44,38,8,14,14,22,0,132,0,132,0,132,0,132,14,22,0,132,65.64,100.0,56.86,60.18,100.0,19.49
2011,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,382,93,12,19,22,25,9,15,82,70,44,53,78,72,36,37,49,44,50,46,0,95,382,93,36,42,0,95,13,21,0,95,0,95,23,36,0,95,119,81,13,21,0,95,0,95,57,71,49,44,0,95,179,77,30,29,69,67,13,20,11,17,56,44,0,95,48,57,0,95,0,95,31,50,10,15,7,12,0,95,55.76,63.89,89.08,37.43,35.42,13.09
2011,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,275,110,0,95,32,52,69,74,23,24,8,13,30,47,0,95,46,59,44,46,23,24,275,110,0,95,0,95,0,95,0,95,0,95,0,95,0,95,75,72,32,52,0,95,0,95,0,95,43,49,0,95,159,88,38,55,23,24,8,13,30,47,47,46,13,18,41,52,31,49,0,95,0,95,0,95,0,95,10,16,43.64,,57.33,48.43,0.0,16.0
2011,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,541,71,20,29,71,59,46,38,22,22,77,50,67,49,14,22,99,55,125,58,0,95,541,71,0,95,0,95,0,95,0,95,0,95,0,95,0,95,120,62,64,48,0,95,10,17,28,30,18,18,0,95,370,82,73,54,22,22,48,42,39,44,188,73,0,95,51,37,0,95,0,95,19,23,0,95,32,30,0,95,56.38,,38.33,61.35,62.75,23.11
2011,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,693,150,0,95,17,22,67,57,53,60,197,109,63,55,49,52,57,58,190,91,0,95,693,150,0,95,0,95,0,95,0,95,0,95,0,95,0,95,255,101,0,95,39,57,66,66,0,95,150,91,0,95,367,143,40,33,14,22,131,91,43,59,139,82,0,95,71,51,44,50,0,95,0,95,20,18,7,11,0,95,51.8,,58.82,49.59,38.03,27.42
2011,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,200,90,0,95,0,95,11,17,25,37,45,40,37,52,26,40,0,95,26,29,30,26,200,90,6,10,0,95,0,95,0,95,0,95,6,10,0,95,37,43,11,17,0,95,0,95,0,95,26,40,0,95,116,76,0,95,25,37,45,40,37,52,0,95,9,13,41,35,0,95,0,95,0,95,0,95,20,29,21,22,44.5,100.0,70.27,31.9,48.78,13.0
2011,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,325,75,24,30,9,15,0,95,0,95,89,60,0,95,0,95,86,51,93,48,24,31,325,75,22,29,0,95,0,95,0,95,0,95,22,29,0,95,102,57,0,95,0,95,20,24,0,95,58,43,24,31,165,78,33,33,0,95,53,45,0,95,79,54,0,95,36,44,0,95,0,95,16,30,0,95,20,30,0,95,55.08,100.0,56.86,47.88,55.56,28.62
2011,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,531,114,16,26,0,95,55,77,91,77,105,88,11,19,0,95,99,98,154,102,0,95,531,114,29,44,0,95,0,95,29,44,0,95,0,95,0,95,108,100,0,95,0,95,0,95,0,95,108,100,0,95,363,117,71,79,91,77,76,68,11,19,114,90,0,95,31,36,0,95,0,95,0,95,0,95,31,36,0,95,49.72,0.0,100.0,34.44,100.0,29.0
2011,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,478,125,0,95,0,95,30,46,27,34,40,49,59,65,0,95,83,80,160,92,79,86,478,125,42,65,0,95,0,95,0,95,0,95,0,95,42,65,111,87,0,95,12,19,0,95,29,46,70,76,0,95,227,95,0,95,15,25,40,49,30,46,105,69,37,57,98,79,30,46,0,95,0,95,0,95,68,70,0,95,63.18,0.0,89.19,59.47,69.39,33.47
2011,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,87,63,0,95,0,95,3,10,0,95,0,95,12,23,0,95,25,34,0,95,47,46,87,63,5,12,0,95,0,95,0,95,0,95,5,12,0,95,29,33,0,95,0,95,0,95,12,23,0,95,17,26,53,47,3,10,0,95,0,95,0,95,20,30,30,35,0,95,0,95,0,95,0,95,0,95,0,95,0,95,42.53,100.0,41.38,37.74,,0.0
2011,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,451,103,0,95,19,26,41,38,42,39,112,78,80,59,29,37,0,95,118,79,10,15,451,103,0,95,0,95,0,95,0,95,0,95,0,95,0,95,87,59,27,29,0,95,0,95,60,52,0,95,0,95,302,92,24,29,42,39,81,73,20,30,135,77,0,95,62,37,9,16,0,95,31,28,0,95,12,22,10,15,50.33,,68.97,51.32,19.35,26.16
2011,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,784,122,0,95,63,61,28,28,109,78,85,57,72,61,99,67,99,63,204,86,25,23,784,122,46,42,0,95,7,14,10,16,8,14,21,33,0,95,170,79,27,26,10,18,41,39,25,38,67,49,0,95,533,126,64,50,92,78,34,39,39,46,283,115,21,21,35,48,0,95,0,95,0,95,0,95,31,48,4,10,60.46,63.04,54.12,60.41,88.57,26.02
2011,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,825,118,0,95,33,27,98,62,106,91,125,75,38,49,68,57,115,78,242,86,0,95,825,118,65,63,0,95,0,95,0,95,0,95,65,63,0,95,365,104,55,51,11,17,73,63,38,49,188,82,0,95,365,117,76,43,95,91,44,46,0,95,150,77,0,95,30,30,0,95,0,95,8,13,0,95,22,24,0,95,56.12,100.0,61.92,41.1,73.33,29.33
2011,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,200,75,0,95,11,17,18,19,8,12,28,35,37,34,6,10,59,50,25,25,8,15,200,75,13,21,0,95,0,95,0,95,0,95,13,21,0,95,41,41,0,95,0,95,13,27,7,10,21,30,0,95,137,62,20,21,8,12,15,23,30,30,56,38,8,15,9,14,9,14,0,95,0,95,0,95,0,95,0,95,63.5,100.0,68.29,62.77,0.0,12.5
2012,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,319,98,16,24,45,43,9,15,12,19,41,49,38,40,39,40,39,32,80,60,0,13,319,98,15,25,0,13,0,13,0,13,0,13,15,25,0,13,74,60,36,40,0,13,0,13,5,10,33,38,0,13,180,79,34,33,12,19,12,18,18,29,104,70,0,13,50,49,0,13,0,13,29,46,15,24,6,10,0,13,61.44,100.0,51.35,67.78,42.0,25.08
2012,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,246,103,0,18,32,49,52,50,7,12,38,41,0,18,0,18,53,53,32,32,32,26,246,103,26,38,0,18,0,18,26,38,0,18,0,18,0,18,67,63,32,49,0,18,0,18,0,18,35,42,0,18,123,60,32,40,7,12,12,15,0,18,50,39,22,21,30,33,20,32,0,18,0,18,0,18,0,18,10,16,34.55,0.0,52.24,40.65,0.0,13.01
2012,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,487,76,18,26,44,34,50,34,24,23,37,31,65,51,32,35,65,36,152,54,0,13,487,76,8,13,0,13,8,13,0,13,0,13,0,13,0,13,78,40,32,32,0,13,8,13,18,20,20,16,0,13,349,63,80,42,16,19,19,24,47,44,187,65,0,13,52,39,0,13,0,13,10,16,0,13,42,35,0,13,64.48,0.0,48.72,67.05,80.77,31.21
2012,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,716,118,0,18,21,23,75,66,28,32,210,114,42,39,55,46,46,50,239,106,0,18,716,118,0,18,0,18,0,18,0,18,0,18,0,18,0,18,224,89,0,18,21,29,58,65,0,18,145,79,0,18,386,127,41,32,7,11,126,89,25,37,187,108,0,18,106,69,55,60,0,18,26,40,17,22,8,13,0,18,53.35,,64.73,54.92,23.58,33.38
2012,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,239,81,0,18,0,18,8,13,34,39,71,56,0,18,26,39,0,18,46,38,54,42,239,81,4,7,0,18,0,18,0,18,0,18,4,7,0,18,59,49,8,13,20,31,5,9,0,18,26,39,0,18,123,63,0,18,14,23,66,55,0,18,16,18,27,32,53,44,0,18,0,18,0,18,0,18,26,35,27,28,30.13,100.0,44.07,13.01,49.06,19.25
2012,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,264,66,0,13,8,12,8,12,0,13,100,55,0,13,0,13,85,53,51,39,12,18,264,66,0,13,0,13,0,13,0,13,0,13,0,13,0,13,81,42,0,13,0,13,20,22,0,13,49,39,12,18,135,65,16,17,0,13,53,42,0,13,66,43,0,13,48,50,0,13,0,13,27,37,0,13,21,31,0,13,51.52,,60.49,48.89,43.75,19.32
2012,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,502,108,18,28,0,13,69,77,117,80,45,39,13,20,7,12,86,83,135,73,12,13,502,108,0,13,0,13,0,13,0,13,0,13,0,13,0,13,96,72,0,13,9,16,0,13,0,13,82,72,5,9,363,92,87,82,101,82,45,39,13,20,117,81,0,13,43,33,0,13,7,12,0,13,0,13,29,30,7,10,48.01,,85.42,35.81,67.44,26.89
2012,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,444,94,0,13,0,13,8,15,22,29,0,13,27,44,0,13,116,101,189,87,82,83,444,94,47,70,0,13,0,13,0,13,0,13,0,13,47,70,63,67,0,13,15,25,0,13,0,13,48,68,0,13,237,95,8,15,0,13,0,13,27,44,167,82,35,56,97,70,0,13,7,13,0,13,0,13,90,70,0,13,74.77,0.0,76.19,81.86,92.78,42.57
2012,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,127,83,0,13,0,13,6,12,0,13,31,47,40,57,0,13,24,30,0,13,26,32,127,83,9,17,0,13,0,13,0,13,0,13,9,17,0,13,71,76,0,13,0,13,31,47,40,57,0,13,0,13,47,42,6,12,0,13,0,13,0,13,15,25,26,32,0,13,0,13,0,13,0,13,0,13,0,13,0,13,50.39,100.0,56.34,31.91,,0.0
2012,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,443,135,0,13,28,29,33,34,25,30,102,75,78,56,28,34,12,18,120,80,17,20,443,135,0,13,0,13,0,13,0,13,0,13,0,13,0,13,111,61,17,24,0,13,0,13,53,43,41,45,0,13,269,112,36,34,25,30,77,72,25,40,106,62,0,13,63,42,8,14,0,13,25,21,0,13,13,22,17,20,53.72,,84.68,48.7,20.63,27.09
2012,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,803,96,0,18,65,56,36,31,94,56,77,54,80,59,63,49,127,68,219,81,42,28,803,96,57,48,0,18,14,22,0,18,9,14,34,41,0,18,172,78,40,39,0,18,35,40,20,29,77,46,0,18,530,119,61,50,80,54,34,42,44,51,282,112,29,25,44,28,0,18,0,18,8,13,7,10,16,17,13,17,60.9,75.44,56.4,61.51,52.27,27.27
2012,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,821,110,0,18,25,25,125,62,31,36,136,77,53,58,44,38,146,85,250,91,11,17,821,110,70,69,0,18,0,18,0,18,0,18,70,69,0,18,344,127,53,50,12,19,60,56,44,57,175,93,0,18,373,98,97,43,19,31,66,57,9,15,171,76,11,17,34,30,0,18,0,18,10,15,0,18,24,26,0,18,60.05,100.0,63.66,48.26,70.59,30.45
2012,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,261,83,0,13,10,16,23,25,23,23,31,33,34,29,22,29,73,62,36,27,9,15,261,83,0,13,0,13,0,13,0,13,0,13,0,13,0,13,79,56,0,13,0,13,20,28,8,12,51,45,0,13,170,65,21,23,23,23,11,16,26,28,80,47,9,15,12,18,12,18,0,13,0,13,0,13,0,13,0,13,63.22,,74.68,62.35,0.0,13.79
2013,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,379,106,0,12,16,19,61,67,32,27,45,54,54,55,47,47,27,30,97,70,0,12,379,106,15,24,0,12,0,12,0,12,0,12,15,24,0,12,102,74,42,57,0,12,0,12,29,40,31,33,0,12,208,90,35,44,32,27,12,18,14,21,115,77,0,12,54,57,0,12,0,12,33,52,11,18,10,15,0,12,59.37,100.0,58.82,62.02,38.89,25.59
2013,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,195,82,20,32,0,17,7,11,12,19,28,29,0,17,0,17,50,53,51,40,27,26,195,82,15,23,0,17,0,17,15,23,0,17,0,17,0,17,53,50,0,17,12,19,0,17,0,17,41,45,0,17,103,56,27,33,0,17,13,15,0,17,48,37,15,18,24,27,0,17,0,17,0,17,0,17,12,18,12,19,51.79,0.0,77.36,46.6,50.0,26.15
2013,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,493,72,16,23,29,25,66,41,17,18,33,26,67,35,36,33,75,45,152,50,2,5,493,72,4,8,0,12,4,8,0,12,0,12,0,12,0,12,89,45,39,36,0,12,7,10,18,22,25,17,0,12,358,64,72,34,13,17,18,19,46,32,209,59,0,12,42,34,0,12,0,12,8,13,3,5,29,29,2,5,66.94,0.0,48.31,71.23,76.19,30.83
2013,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,732,141,0,17,28,30,73,53,25,29,196,123,34,31,80,70,23,41,273,108,0,17,732,141,8,15,0,17,0,17,0,17,0,17,8,15,0,17,240,109,9,16,15,26,89,99,0,17,127,81,0,17,392,140,44,39,10,16,86,65,22,34,230,116,0,17,92,60,48,51,0,17,21,33,12,16,11,17,0,17,56.01,100.0,52.92,64.29,25.0,37.3
2013,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,291,104,0,17,24,33,6,10,28,31,73,51,0,17,0,17,14,23,51,45,95,62,291,104,3,6,0,17,0,17,0,17,0,17,3,6,0,17,36,32,6,10,16,25,14,21,0,17,0,17,0,17,154,75,24,33,12,19,59,48,0,17,30,30,29,27,98,62,0,17,0,17,0,17,0,17,32,40,66,57,22.34,100.0,0.0,19.48,32.65,17.53
2013,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,292,72,0,12,12,20,25,19,22,26,78,42,0,12,0,12,85,51,60,39,10,16,292,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,65,39,0,12,0,12,15,20,0,12,40,36,10,16,189,72,37,27,22,26,44,33,0,12,86,50,0,12,38,40,0,12,0,12,19,25,0,12,19,29,0,12,49.66,,61.54,45.5,50.0,20.55
2013,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,443,106,13,20,0,12,51,56,94,66,16,19,10,13,5,8,129,100,114,75,11,12,443,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,123,79,0,12,15,25,0,12,0,12,102,77,6,9,279,99,64,59,73,65,16,19,10,13,116,87,0,12,41,37,0,12,6,9,0,12,0,12,30,35,5,8,58.24,,82.93,45.16,73.17,25.73
2013,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,398,113,0,12,11,20,19,23,19,25,8,14,0,12,0,12,108,90,150,106,83,82,398,113,44,63,0,12,0,12,0,12,0,12,0,12,44,63,55,67,0,12,11,19,0,12,0,12,44,66,0,12,216,114,30,32,0,12,8,14,0,12,139,95,39,61,83,85,0,12,8,14,0,12,0,12,75,85,0,12,64.82,0.0,80.0,64.35,90.36,37.69
2013,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,239,88,0,12,0,12,23,28,90,75,16,25,50,70,19,31,0,12,10,16,31,36,239,88,10,16,0,12,0,12,0,12,0,12,10,16,0,12,66,77,0,12,0,12,16,25,50,70,0,12,0,12,163,78,23,28,90,75,0,12,0,12,19,31,31,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33.05,100.0,75.76,11.66,,4.18
2013,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,429,100,0,12,21,28,44,34,9,14,55,41,78,65,16,25,11,16,171,78,24,27,429,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,75,69,15,19,0,12,0,12,36,54,24,36,0,12,255,84,41,38,9,14,24,36,23,37,158,69,0,12,99,51,9,15,0,12,31,23,19,21,16,25,24,27,64.34,,80.0,70.98,35.35,39.86
2013,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,810,103,6,9,78,60,60,46,80,55,20,18,125,80,66,55,118,66,214,84,43,32,810,103,32,35,0,17,15,23,0,17,0,17,17,26,0,17,161,76,59,55,0,17,13,14,28,38,61,39,0,17,574,123,85,51,65,49,0,17,90,71,304,115,30,24,43,28,0,17,0,17,7,12,7,10,16,17,13,17,64.57,53.12,55.28,68.64,53.49,26.42
2013,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,773,139,0,17,5,9,104,51,42,37,127,72,46,49,76,60,102,70,261,100,10,16,773,139,69,63,0,17,7,10,0,17,0,17,62,62,0,17,252,107,35,36,10,16,71,58,37,49,99,63,0,17,434,120,74,43,25,32,48,45,9,14,268,104,10,16,18,19,0,17,0,17,8,13,0,17,10,15,0,17,62.74,89.86,53.97,63.82,55.56,33.76
2013,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,279,87,0,12,7,13,19,22,34,23,26,24,24,24,23,33,95,75,43,42,8,13,279,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,62,54,0,12,0,12,0,12,6,10,56,52,0,12,181,62,14,18,34,23,26,24,18,22,81,67,8,13,36,42,12,19,0,12,0,12,0,12,24,37,0,12,66.31,,100.0,54.7,66.67,15.41
2014,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,455,103,0,12,15,17,67,67,40,33,41,47,55,52,38,47,58,59,141,86,0,12,455,103,11,18,0,12,0,12,0,12,0,12,11,18,0,12,85,70,36,50,9,14,0,12,30,41,10,16,0,12,315,107,46,55,31,29,10,16,12,19,216,94,0,12,44,50,0,12,0,12,31,46,13,21,0,12,0,12,64.18,100.0,47.06,72.38,29.55,30.99
2014,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,210,74,23,33,0,17,14,16,18,19,39,28,0,17,0,17,21,22,58,44,37,29,210,74,17,26,0,17,0,17,17,26,0,17,0,17,0,17,19,21,0,17,8,14,0,17,0,17,11,16,0,17,141,68,37,34,10,15,22,23,0,17,56,37,16,18,33,23,0,17,0,17,0,17,0,17,12,18,21,22,37.62,0.0,57.89,39.72,36.36,27.62
2014,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,548,73,0,12,21,19,62,39,33,23,45,30,79,43,40,35,95,55,169,62,4,6,548,73,4,8,0,12,4,8,0,12,0,12,0,12,0,12,121,58,32,31,3,6,24,25,22,24,40,27,0,12,360,64,51,30,26,21,12,13,53,42,218,58,0,12,63,38,0,12,0,12,9,14,4,7,46,35,4,6,69.89,0.0,51.24,75.28,79.37,30.84
2014,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,673,125,0,17,34,30,55,56,9,16,221,106,27,23,85,71,0,17,242,97,0,17,673,125,7,13,0,17,0,17,0,17,0,17,7,13,0,17,168,78,11,18,0,17,97,68,10,14,50,44,0,17,391,130,54,48,9,16,95,72,0,17,233,106,0,17,107,73,24,38,0,17,29,44,17,18,37,47,0,17,52.6,100.0,35.71,59.59,50.47,35.96
